RunID,Iteration,Integrator,Interaction,NumSystems,ParticlesPerSystem,StepsPerRecording,KernelTime_ms,GIPS,MUPS
1763052584728175986,8,Leapfrog,RepulsiveForce,44,256,10,0.033242,864.064,3388.48
1763052584728175986,9,Leapfrog,RepulsiveForce,44,256,10,0.030057,955.624,3747.55
1763052584998186454,0,Leapfrog,RepulsiveForce,44,512,10,0.08021,1435.21,2808.63
1763052584998186454,1,Leapfrog,RepulsiveForce,44,512,10,0.028514,4037.25,7900.68
1763052584998186454,2,Leapfrog,RepulsiveForce,44,512,10,0.038923,2957.58,5787.84
1763052584998186454,3,Leapfrog,RepulsiveForce,44,512,10,0.027602,4170.64,8161.73
1763052584998186454,4,Leapfrog,RepulsiveForce,44,512,10,0.026299,4377.28,8566.11
1763052584998186454,5,Leapfrog,RepulsiveForce,44,512,10,0.049102,2344.47,4588
1763052584998186454,6,Leapfrog,RepulsiveForce,44,512,10,0.027281,4219.72,8257.76
1763052584998186454,7,Leapfrog,RepulsiveForce,44,512,10,0.025899,4444.89,8698.41
1763052584998186454,8,Leapfrog,RepulsiveForce,44,512,10,0.033182,3469.29,6789.22
1763052584998186454,9,Leapfrog,RepulsiveForce,44,512,10,0.024205,4755.96,9307.17
1763052585408671031,0,Leapfrog,RepulsiveForce,44,1024,10,0.111359,4139.07,4046.01
1763052585408671031,1,Leapfrog,RepulsiveForce,44,1024,10,0.039664,11620.7,11359.4
1763052585408671031,2,Leapfrog,RepulsiveForce,44,1024,10,0.051065,9026.2,8823.26
1763052585408671031,3,Leapfrog,RepulsiveForce,44,1024,10,0.032811,14047.8,13732
1763052585408671031,4,Leapfrog,RepulsiveForce,44,1024,10,0.056556,8149.85,7966.62
1763052585408671031,5,Leapfrog,RepulsiveForce,44,1024,10,0.036588,12597.7,12314.4
1763052585408671031,6,Leapfrog,RepulsiveForce,44,1024,10,0.030808,14961.1,14624.8
1763052585408671031,7,Leapfrog,RepulsiveForce,44,1024,10,0.03705,12440.6,12160.9
1763052585408671031,8,Leapfrog,RepulsiveForce,44,1024,10,0.035396,13021.9,12729.1
1763052585408671031,9,Leapfrog,RepulsiveForce,44,1024,10,0.040807,11295.2,11041.2
1763052586360777726,0,Leapfrog,RepulsiveForce,44,2048,10,0.096111,19192.3,9375.83
1763052586360777726,1,Leapfrog,RepulsiveForce,44,2048,10,0.059371,31068.9,15177.8
1763052586360777726,2,Leapfrog,RepulsiveForce,44,2048,10,0.062918,29317.4,14322.1
1763052586360777726,3,Leapfrog,RepulsiveForce,44,2048,10,0.061645,29922.8,14617.9
1763052586360777726,4,Leapfrog,RepulsiveForce,44,2048,10,0.039965,46155.2,22547.7
1763052586360777726,5,Leapfrog,RepulsiveForce,44,2048,10,0.041689,44246.5,21615.3
1763052586360777726,6,Leapfrog,RepulsiveForce,44,2048,10,0.040576,45460.2,22208.2
1763052586360777726,7,Leapfrog,RepulsiveForce,44,2048,10,0.070271,26249.7,12823.5
1763052586360777726,8,Leapfrog,RepulsiveForce,44,2048,10,0.05331,34601.3,16903.4
1763052586360777726,9,Leapfrog,RepulsiveForce,44,2048,10,0.041507,44440.5,21710.1
1763052589723933497,0,Leapfrog,RepulsiveForce,44,4096,10,0.075832,97322.7,23766.2
1763052589723933497,1,Leapfrog,RepulsiveForce,44,4096,10,0.044404,166205,40587.3
1763052589723933497,2,Leapfrog,RepulsiveForce,44,4096,10,0.049723,148426,36245.6
1763052589723933497,3,Leapfrog,RepulsiveForce,44,4096,10,0.069851,105656,25801.2
1763052589723933497,4,Leapfrog,RepulsiveForce,44,4096,10,0.042279,174559,42627.3
1763052589723933497,5,Leapfrog,RepulsiveForce,44,4096,10,0.045475,162291,39631.4
1763052589723933497,6,Leapfrog,RepulsiveForce,44,4096,10,0.057197,129031,31509.3
1763052589723933497,7,Leapfrog,RepulsiveForce,44,4096,10,0.111469,66208.3,16168.1
1763052589723933497,8,Leapfrog,RepulsiveForce,44,4096,10,0.044083,167415,40882.9
1763052589723933497,9,Leapfrog,RepulsiveForce,44,4096,10,0.049292,149724,36562.5
1763052602972093881,0,Leapfrog,RepulsiveForce,45,8,10,0.088206,0.285695,40.8136
1763052602972093881,1,Leapfrog,RepulsiveForce,45,8,10,0.018585,1.35593,193.705
1763052602972093881,2,Leapfrog,RepulsiveForce,45,8,10,0.026209,0.961502,137.357
1763052602972093881,3,Leapfrog,RepulsiveForce,45,8,10,0.018725,1.34579,192.256
1763052602972093881,4,Leapfrog,RepulsiveForce,45,8,10,0.025588,0.984837,140.691
1763052602972093881,5,Leapfrog,RepulsiveForce,45,8,10,0.028644,0.879765,125.681
1763052602972093881,6,Leapfrog,RepulsiveForce,45,8,10,0.024436,1.03127,147.324
1763052602972093881,7,Leapfrog,RepulsiveForce,45,8,10,0.025829,0.975648,139.378
1763052602972093881,8,Leapfrog,RepulsiveForce,45,8,10,0.024486,1.02916,147.023
1763052602972093881,9,Leapfrog,RepulsiveForce,45,8,10,0.023154,1.08836,155.481
1763052603211319691,0,Leapfrog,RepulsiveForce,45,16,10,0.125265,0.862172,57.4781
1763052603211319691,1,Leapfrog,RepulsiveForce,45,16,10,0.025548,4.22734,281.822
1763052603211319691,2,Leapfrog,RepulsiveForce,45,16,10,0.035917,3.00693,200.462
1763052603211319691,3,Leapfrog,RepulsiveForce,45,16,10,0.022853,4.72586,315.057
1763052603211319691,4,Leapfrog,RepulsiveForce,45,16,10,0.031519,3.4265,228.434
1763052603211319691,5,Leapfrog,RepulsiveForce,45,16,10,0.029675,3.63943,242.628
1763052603211319691,6,Leapfrog,RepulsiveForce,45,16,10,0.023283,4.63858,309.239
1763052603211319691,7,Leapfrog,RepulsiveForce,45,16,10,0.034134,3.164,210.933
1763052603211319691,8,Leapfrog,RepulsiveForce,45,16,10,0.030016,3.59808,239.872
1763052603211319691,9,Leapfrog,RepulsiveForce,45,16,10,0.028072,3.84725,256.483
1763052603431994804,0,Leapfrog,RepulsiveForce,45,32,10,0.081984,5.44496,175.644
1763052603431994804,1,Leapfrog,RepulsiveForce,45,32,10,0.020218,22.0793,712.237
1763052603431994804,2,Leapfrog,RepulsiveForce,45,32,10,0.035707,12.5018,403.282
1763052603431994804,3,Leapfrog,RepulsiveForce,45,32,10,0.029396,15.1857,489.863
1763052603431994804,4,Leapfrog,RepulsiveForce,45,32,10,0.032932,13.5552,437.265
1763052603431994804,5,Leapfrog,RepulsiveForce,45,32,10,0.034825,12.8184,413.496
1763052603431994804,6,Leapfrog,RepulsiveForce,45,32,10,0.027932,15.9817,515.538
1763052603431994804,7,Leapfrog,RepulsiveForce,45,32,10,0.028323,15.761,508.421
1763052603431994804,8,Leapfrog,RepulsiveForce,45,32,10,0.030247,14.7585,476.08
1763052603431994804,9,Leapfrog,RepulsiveForce,45,32,10,0.034806,12.8254,413.722
1763052603656585490,0,Leapfrog,RepulsiveForce,45,64,10,0.090129,20.1311,319.542
1763052603656585490,1,Leapfrog,RepulsiveForce,45,64,10,0.057157,31.7441,503.875
1763052603656585490,2,Leapfrog,RepulsiveForce,45,64,10,0.039794,45.5948,723.727
1763052603656585490,3,Leapfrog,RepulsiveForce,45,64,10,0.043231,41.9699,666.189
1763052603656585490,4,Leapfrog,RepulsiveForce,45,64,10,0.04268,42.5117,674.789
1763052603656585490,5,Leapfrog,RepulsiveForce,45,64,10,0.041057,44.1922,701.464
1763052603656585490,6,Leapfrog,RepulsiveForce,45,64,10,0.042009,43.1907,685.567
1763052603656585490,7,Leapfrog,RepulsiveForce,45,64,10,0.032822,55.28,877.46
1763052603656585490,8,Leapfrog,RepulsiveForce,45,64,10,0.0266,68.2105,1082.71
1763052603656585490,9,Leapfrog,RepulsiveForce,45,64,10,0.028683,63.257,1004.08
1763052603894504059,0,Leapfrog,RepulsiveForce,45,128,10,0.077436,94.4677,743.84
1763052603894504059,1,Leapfrog,RepulsiveForce,45,128,10,0.029846,245.098,1929.91
1763052603894504059,2,Leapfrog,RepulsiveForce,45,128,10,0.028955,252.64,1989.29
1763052603894504059,3,Leapfrog,RepulsiveForce,45,128,10,0.03729,196.171,1544.65
1763052603894504059,4,Leapfrog,RepulsiveForce,45,128,10,0.048822,149.834,1179.8
1763052603894504059,5,Leapfrog,RepulsiveForce,45,128,10,0.037641,194.341,1530.25
1763052603894504059,6,Leapfrog,RepulsiveForce,45,128,10,0.058019,126.083,992.778
1763052603894504059,7,Leapfrog,RepulsiveForce,45,128,10,0.028183,259.561,2043.79
1763052603894504059,8,Leapfrog,RepulsiveForce,45,128,10,0.032682,223.83,1762.44
1763052603894504059,9,Leapfrog,RepulsiveForce,45,128,10,0.027461,266.385,2097.52
1763052604140870479,0,Leapfrog,RepulsiveForce,45,256,10,0.084087,349.352,1370.01
1763052604140870479,1,Leapfrog,RepulsiveForce,45,256,10,0.025758,1140.46,4472.4
1763052604140870479,2,Leapfrog,RepulsiveForce,45,256,10,0.030878,951.357,3730.81
1763052604140870479,3,Leapfrog,RepulsiveForce,45,256,10,0.031839,922.642,3618.2
1763052604140870479,4,Leapfrog,RepulsiveForce,45,256,10,0.030487,963.558,3778.66
1763052604140870479,5,Leapfrog,RepulsiveForce,45,256,10,0.027111,1083.55,4249.2
1763052604140870479,6,Leapfrog,RepulsiveForce,45,256,10,0.02665,1102.29,4322.7
1763052604140870479,7,Leapfrog,RepulsiveForce,45,256,10,0.037891,775.276,3040.3
1763052604140870479,8,Leapfrog,RepulsiveForce,45,256,10,0.030758,955.069,3745.37
1763052604140870479,9,Leapfrog,RepulsiveForce,45,256,10,0.032661,899.421,3527.14
1763052604410285921,0,Leapfrog,RepulsiveForce,45,512,10,0.111399,1056.87,2068.24
1763052604410285921,1,Leapfrog,RepulsiveForce,45,512,10,0.040046,2939.98,5753.38
1763052604410285921,2,Leapfrog,RepulsiveForce,45,512,10,0.025287,4655.93,9111.4
1763052604410285921,3,Leapfrog,RepulsiveForce,45,512,10,0.037721,3121.19,6108
1763052604410285921,4,Leapfrog,RepulsiveForce,45,512,10,0.027812,4233.22,8284.19
1763052604410285921,5,Leapfrog,RepulsiveForce,45,512,10,0.030327,3882.16,7597.19
1763052604410285921,6,Leapfrog,RepulsiveForce,45,512,10,0.031409,3748.43,7335.48
1763052604410285921,7,Leapfrog,RepulsiveForce,45,512,10,0.039033,3016.28,5902.7
1763052604410285921,8,Leapfrog,RepulsiveForce,45,512,10,0.041668,2825.54,5529.42
1763052604410285921,9,Leapfrog,RepulsiveForce,45,512,10,0.034124,3450.19,6751.85
1763052604815381202,0,Leapfrog,RepulsiveForce,45,1024,10,0.107932,4367.55,4269.35
1763052604815381202,1,Leapfrog,RepulsiveForce,45,1024,10,0.033713,13982.7,13668.3
1763052604815381202,2,Leapfrog,RepulsiveForce,45,1024,10,0.045405,10382.1,10148.7
1763052604815381202,3,Leapfrog,RepulsiveForce,45,1024,10,0.041979,11229.4,10976.9
1763052604815381202,4,Leapfrog,RepulsiveForce,45,1024,10,0.025508,18480.4,18064.9
1763052604815381202,5,Leapfrog,RepulsiveForce,45,1024,10,0.052679,8948.51,8747.32
1763052604815381202,6,Leapfrog,RepulsiveForce,45,1024,10,0.049212,9578.93,9363.57
1763052604815381202,7,Leapfrog,RepulsiveForce,45,1024,10,0.037821,12463.9,12183.7
1763052604815381202,8,Leapfrog,RepulsiveForce,45,1024,10,0.040817,11549.1,11289.4
1763052604815381202,9,Leapfrog,RepulsiveForce,45,1024,10,0.038462,12256.2,11980.7
1763052605695083132,0,Leapfrog,RepulsiveForce,45,2048,10,0.092243,20451.6,9991
1763052605695083132,1,Leapfrog,RepulsiveForce,45,2048,10,0.043752,43118.4,21064.2
1763052605695083132,2,Leapfrog,RepulsiveForce,45,2048,10,0.050584,37294.7,18219.2
1763052605695083132,3,Leapfrog,RepulsiveForce,45,2048,10,0.081372,23183.8,11325.8
1763052605695083132,4,Leapfrog,RepulsiveForce,45,2048,10,0.064101,29430.4,14377.3
1763052605695083132,5,Leapfrog,RepulsiveForce,45,2048,10,0.048181,39154.8,19127.9
1763052605695083132,6,Leapfrog,RepulsiveForce,45,2048,10,0.051267,36797.8,17976.5
1763052605695083132,7,Leapfrog,RepulsiveForce,45,2048,10,0.063739,29597.5,14459
1763052605695083132,8,Leapfrog,RepulsiveForce,45,2048,10,0.049753,37917.6,18523.5
1763052605695083132,9,Leapfrog,RepulsiveForce,45,2048,10,0.043511,43357.2,21180.9
1763052609046686300,0,Leapfrog,RepulsiveForce,45,4096,10,0.072396,104259,25460
1763052609046686300,1,Leapfrog,RepulsiveForce,45,4096,10,0.050134,150555,36765.5
1763052609046686300,2,Leapfrog,RepulsiveForce,45,4096,10,0.064642,116765,28514
1763052609046686300,3,Leapfrog,RepulsiveForce,45,4096,10,0.043462,173667,42409.5
1763052609046686300,4,Leapfrog,RepulsiveForce,45,4096,10,0.047499,158907,38805
1763052609046686300,5,Leapfrog,RepulsiveForce,45,4096,10,0.045475,165979,40532.2
1763052609046686300,6,Leapfrog,RepulsiveForce,45,4096,10,0.043432,173787,42438.8
1763052609046686300,7,Leapfrog,RepulsiveForce,45,4096,10,0.038773,194669,47538.2
1763052609046686300,8,Leapfrog,RepulsiveForce,45,4096,10,0.043281,174393,42586.8
1763052609046686300,9,Leapfrog,RepulsiveForce,45,4096,10,0.050034,150855,36838.9
1763052622269368096,0,Leapfrog,RepulsiveForce,46,8,10,0.092504,0.278474,39.7821
1763052622269368096,1,Leapfrog,RepulsiveForce,46,8,10,0.030908,0.833441,119.063
1763052622269368096,2,Leapfrog,RepulsiveForce,46,8,10,0.045335,0.568214,81.1735
1763052622269368096,3,Leapfrog,RepulsiveForce,46,8,10,0.036368,0.708315,101.188
1763052622269368096,4,Leapfrog,RepulsiveForce,46,8,10,0.036459,0.706547,100.935
1763052622269368096,5,Leapfrog,RepulsiveForce,46,8,10,0.039615,0.650259,92.8941
1763052622269368096,6,Leapfrog,RepulsiveForce,46,8,10,0.04228,0.609272,87.0388
1763052622269368096,7,Leapfrog,RepulsiveForce,46,8,10,0.0266,0.968421,138.346
1763052622269368096,8,Leapfrog,RepulsiveForce,46,8,10,0.027631,0.932286,133.184
1763052622269368096,9,Leapfrog,RepulsiveForce,46,8,10,0.02622,0.982456,140.351
1763052622496723887,0,Leapfrog,RepulsiveForce,46,16,10,0.059411,1.85824,123.883
1763052622496723887,1,Leapfrog,RepulsiveForce,46,16,10,0.041217,2.67851,178.567
1763052622496723887,2,Leapfrog,RepulsiveForce,46,16,10,0.039544,2.79183,186.122
1763052622496723887,3,Leapfrog,RepulsiveForce,46,16,10,0.033062,3.33918,222.612
1763052622496723887,4,Leapfrog,RepulsiveForce,46,16,10,0.070162,1.5735,104.9
1763052622496723887,5,Leapfrog,RepulsiveForce,46,16,10,0.040916,2.69821,179.881
1763052622496723887,6,Leapfrog,RepulsiveForce,46,16,10,0.031519,3.50265,233.51
1763052622496723887,7,Leapfrog,RepulsiveForce,46,16,10,0.032742,3.37182,224.788
1763052622496723887,8,Leapfrog,RepulsiveForce,46,16,10,0.030427,3.62836,241.89
1763052622496723887,9,Leapfrog,RepulsiveForce,46,16,10,0.032451,3.40205,226.803
1763052622729118838,0,Leapfrog,RepulsiveForce,46,32,10,0.126507,3.60707,116.357
1763052622729118838,1,Leapfrog,RepulsiveForce,46,32,10,0.041738,10.933,352.676
1763052622729118838,2,Leapfrog,RepulsiveForce,46,32,10,0.040776,11.1909,360.997
1763052622729118838,3,Leapfrog,RepulsiveForce,46,32,10,0.054272,8.40802,271.226
1763052622729118838,4,Leapfrog,RepulsiveForce,46,32,10,0.04266,10.6967,345.054
1763052622729118838,5,Leapfrog,RepulsiveForce,46,32,10,0.042169,10.8212,349.072
1763052622729118838,6,Leapfrog,RepulsiveForce,46,32,10,0.037881,12.0461,388.585
1763052622729118838,7,Leapfrog,RepulsiveForce,46,32,10,0.042971,10.6193,342.557
1763052622729118838,8,Leapfrog,RepulsiveForce,46,32,10,0.038944,11.7173,377.979
1763052622729118838,9,Leapfrog,RepulsiveForce,46,32,10,0.042399,10.7625,347.178
1763052622953705877,0,Leapfrog,RepulsiveForce,46,64,10,0.074039,25.0506,397.628
1763052622953705877,1,Leapfrog,RepulsiveForce,46,64,10,0.02652,69.9367,1110.11
1763052622953705877,2,Leapfrog,RepulsiveForce,46,64,10,0.036549,50.7461,805.494
1763052622953705877,3,Leapfrog,RepulsiveForce,46,64,10,0.031188,59.469,943.953
1763052622953705877,4,Leapfrog,RepulsiveForce,46,64,10,0.029084,63.7711,1012.24
1763052622953705877,5,Leapfrog,RepulsiveForce,46,64,10,0.028864,64.2572,1019.96
1763052622953705877,6,Leapfrog,RepulsiveForce,46,64,10,0.034435,53.8615,854.944
1763052622953705877,7,Leapfrog,RepulsiveForce,46,64,10,0.030487,60.8364,965.657
1763052622953705877,8,Leapfrog,RepulsiveForce,46,64,10,0.038762,47.8489,759.507
1763052622953705877,9,Leapfrog,RepulsiveForce,46,64,10,0.030837,60.1459,954.697
1763052623203301212,0,Leapfrog,RepulsiveForce,46,128,10,0.069881,107.007,842.575
1763052623203301212,1,Leapfrog,RepulsiveForce,46,128,10,0.034235,218.424,1719.88
1763052623203301212,2,Leapfrog,RepulsiveForce,46,128,10,0.03217,232.445,1830.28
1763052623203301212,3,Leapfrog,RepulsiveForce,46,128,10,0.032541,229.795,1809.41
1763052623203301212,4,Leapfrog,RepulsiveForce,46,128,10,0.031259,239.219,1883.62
1763052623203301212,5,Leapfrog,RepulsiveForce,46,128,10,0.032801,227.974,1795.07
1763052623203301212,6,Leapfrog,RepulsiveForce,46,128,10,0.034695,215.528,1697.07
1763052623203301212,7,Leapfrog,RepulsiveForce,46,128,10,0.031539,237.096,1866.89
1763052623203301212,8,Leapfrog,RepulsiveForce,46,128,10,0.034114,219.199,1725.98
1763052623203301212,9,Leapfrog,RepulsiveForce,46,128,10,0.033132,225.696,1777.13
1763052623434352673,0,Leapfrog,RepulsiveForce,46,256,10,0.074129,405.088,1588.58
1763052623434352673,1,Leapfrog,RepulsiveForce,46,256,10,0.024155,1243.17,4875.18
1763052623434352673,2,Leapfrog,RepulsiveForce,46,256,10,0.023133,1298.09,5090.56
1763052623434352673,3,Leapfrog,RepulsiveForce,46,256,10,0.029245,1026.8,4026.67
1763052623434352673,4,Leapfrog,RepulsiveForce,46,256,10,0.028915,1038.52,4072.63
1763052623434352673,5,Leapfrog,RepulsiveForce,46,256,10,0.027712,1083.6,4249.42
1763052623434352673,6,Leapfrog,RepulsiveForce,46,256,10,0.032852,914.063,3584.56
1763052623434352673,7,Leapfrog,RepulsiveForce,46,256,10,0.039694,756.507,2966.7
1763052623434352673,8,Leapfrog,RepulsiveForce,46,256,10,0.033362,900.09,3529.76
1763052623434352673,9,Leapfrog,RepulsiveForce,46,256,10,0.034034,882.318,3460.07
1763052623715980356,0,Leapfrog,RepulsiveForce,46,512,10,0.070122,1716.3,3358.72
1763052623715980356,1,Leapfrog,RepulsiveForce,46,512,10,0.035687,3372.4,6599.6
1763052623715980356,2,Leapfrog,RepulsiveForce,46,512,10,0.029926,4021.61,7870.08
1763052623715980356,3,Leapfrog,RepulsiveForce,46,512,10,0.027301,4408.29,8626.79
1763052623715980356,4,Leapfrog,RepulsiveForce,46,512,10,0.022362,5381.93,10532.2
1763052623715980356,5,Leapfrog,RepulsiveForce,46,512,10,0.031439,3828.07,7491.33
1763052623715980356,6,Leapfrog,RepulsiveForce,46,512,10,0.021841,5510.31,10783.4
1763052623715980356,7,Leapfrog,RepulsiveForce,46,512,10,0.023383,5146.93,10072.3
1763052623715980356,8,Leapfrog,RepulsiveForce,46,512,10,0.029075,4139.32,8100.43
1763052623715980356,9,Leapfrog,RepulsiveForce,46,512,10,0.03229,3727.18,7293.9
1763052624108000087,0,Leapfrog,RepulsiveForce,46,1024,10,0.068799,7004.08,6846.61
1763052624108000087,1,Leapfrog,RepulsiveForce,46,1024,10,0.043291,11131,10880.8
1763052624108000087,2,Leapfrog,RepulsiveForce,46,1024,10,0.044955,10719,10478
1763052624108000087,3,Leapfrog,RepulsiveForce,46,1024,10,0.039875,12084.6,11812.9
1763052624108000087,4,Leapfrog,RepulsiveForce,46,1024,10,0.061044,7893.88,7716.4
1763052624108000087,5,Leapfrog,RepulsiveForce,46,1024,10,0.026409,18246.6,17836.3
1763052624108000087,6,Leapfrog,RepulsiveForce,46,1024,10,0.048861,9862.14,9640.41
1763052624108000087,7,Leapfrog,RepulsiveForce,46,1024,10,0.037671,12791.6,12504
1763052624108000087,8,Leapfrog,RepulsiveForce,46,1024,10,0.033413,14421.7,14097.5
1763052624108000087,9,Leapfrog,RepulsiveForce,46,1024,10,0.05886,8186.78,8002.72
1763052624980194880,0,Leapfrog,RepulsiveForce,46,2048,10,0.106951,18031,8808.52
1763052624980194880,1,Leapfrog,RepulsiveForce,46,2048,10,0.050485,38198.2,18660.6
1763052624980194880,2,Leapfrog,RepulsiveForce,46,2048,10,0.044102,43726.8,21361.4
1763052624980194880,3,Leapfrog,RepulsiveForce,46,2048,10,0.052899,36455.1,17809
1763052624980194880,4,Leapfrog,RepulsiveForce,46,2048,10,0.058931,32723.7,15986.2
1763052624980194880,5,Leapfrog,RepulsiveForce,46,2048,10,0.040226,47940.1,23419.7
1763052624980194880,6,Leapfrog,RepulsiveForce,46,2048,10,0.039304,49064.7,23969.1
1763052624980194880,7,Leapfrog,RepulsiveForce,46,2048,10,0.041027,47004.1,22962.4
1763052624980194880,8,Leapfrog,RepulsiveForce,46,2048,10,0.057388,33603.5,16416
1763052624980194880,9,Leapfrog,RepulsiveForce,46,2048,10,0.040997,47038.5,22979.2
1763052628333281269,0,Leapfrog,RepulsiveForce,46,4096,10,0.105959,72817.2,17782
1763052628333281269,1,Leapfrog,RepulsiveForce,46,4096,10,0.070062,110126,26892.8
1763052628333281269,2,Leapfrog,RepulsiveForce,46,4096,10,0.045295,170342,41597.5
1763052628333281269,3,Leapfrog,RepulsiveForce,46,4096,10,0.049803,154923,37832.3
1763052628333281269,4,Leapfrog,RepulsiveForce,46,4096,10,0.044804,172209,42053.4
1763052628333281269,5,Leapfrog,RepulsiveForce,46,4096,10,0.087384,88295.7,21561.8
1763052628333281269,6,Leapfrog,RepulsiveForce,46,4096,10,0.063118,122241,29851.4
1763052628333281269,7,Leapfrog,RepulsiveForce,46,4096,10,0.078016,98898.1,24150.9
1763052628333281269,8,Leapfrog,RepulsiveForce,46,4096,10,0.058409,132097,32258
1763052628333281269,9,Leapfrog,RepulsiveForce,46,4096,10,0.043922,175667,42897.9
1763052641573566526,0,Leapfrog,RepulsiveForce,47,8,10,0.08017,0.328302,46.9003
1763052641573566526,1,Leapfrog,RepulsiveForce,47,8,10,0.027542,0.955631,136.519
1763052641573566526,2,Leapfrog,RepulsiveForce,47,8,10,0.042209,0.623564,89.0805
1763052641573566526,3,Leapfrog,RepulsiveForce,47,8,10,0.027341,0.962657,137.522
1763052641573566526,4,Leapfrog,RepulsiveForce,47,8,10,0.027652,0.95183,135.976
1763052641573566526,5,Leapfrog,RepulsiveForce,47,8,10,0.024887,1.05758,151.083
1763052641573566526,6,Leapfrog,RepulsiveForce,47,8,10,0.028493,0.923736,131.962
1763052641573566526,7,Leapfrog,RepulsiveForce,47,8,10,0.028283,0.930594,132.942
1763052641573566526,8,Leapfrog,RepulsiveForce,47,8,10,0.029345,0.896916,128.131
1763052641573566526,9,Leapfrog,RepulsiveForce,47,8,10,0.028554,0.921762,131.68
1763052641801598475,0,Leapfrog,RepulsiveForce,47,16,10,0.109044,1.03444,68.963
1763052641801598475,1,Leapfrog,RepulsiveForce,47,16,10,0.028934,3.89853,259.902
1763052641801598475,2,Leapfrog,RepulsiveForce,47,16,10,0.027692,4.07338,271.559
1763052641801598475,3,Leapfrog,RepulsiveForce,47,16,10,0.025958,4.34548,289.699
1763052641801598475,4,Leapfrog,RepulsiveForce,47,16,10,0.03772,2.99046,199.364
1763052641801598475,5,Leapfrog,RepulsiveForce,47,16,10,0.035737,3.15639,210.426
1763052641801598475,6,Leapfrog,RepulsiveForce,47,16,10,0.028924,3.89988,259.992
1763052641801598475,7,Leapfrog,RepulsiveForce,47,16,10,0.029124,3.87309,258.206
1763052641801598475,8,Leapfrog,RepulsiveForce,47,16,10,0.026078,4.32549,288.366
1763052641801598475,9,Leapfrog,RepulsiveForce,47,16,10,0.032822,3.43672,229.115
1763052642027376367,0,Leapfrog,RepulsiveForce,47,32,10,0.07998,5.82946,188.047
1763052642027376367,1,Leapfrog,RepulsiveForce,47,32,10,0.044192,10.5503,340.333
1763052642027376367,2,Leapfrog,RepulsiveForce,47,32,10,0.045195,10.3162,332.78
1763052642027376367,3,Leapfrog,RepulsiveForce,47,32,10,0.059031,7.89822,254.781
1763052642027376367,4,Leapfrog,RepulsiveForce,47,32,10,0.042129,11.067,356.999
1763052642027376367,5,Leapfrog,RepulsiveForce,47,32,10,0.041248,11.3033,364.624
1763052642027376367,6,Leapfrog,RepulsiveForce,47,32,10,0.036789,12.6734,408.818
1763052642027376367,7,Leapfrog,RepulsiveForce,47,32,10,0.040706,11.4538,369.479
1763052642027376367,8,Leapfrog,RepulsiveForce,47,32,10,0.031499,14.8017,477.475
1763052642027376367,9,Leapfrog,RepulsiveForce,47,32,10,0.027071,17.2229,555.576
1763052642262226812,0,Leapfrog,RepulsiveForce,47,64,10,0.071844,26.3772,418.685
1763052642262226812,1,Leapfrog,RepulsiveForce,47,64,10,0.03186,59.4802,944.131
1763052642262226812,2,Leapfrog,RepulsiveForce,47,64,10,0.035606,53.2225,844.801
1763052642262226812,3,Leapfrog,RepulsiveForce,47,64,10,0.032381,58.5232,928.94
1763052642262226812,4,Leapfrog,RepulsiveForce,47,64,10,0.028694,66.0431,1048.3
1763052642262226812,5,Leapfrog,RepulsiveForce,47,64,10,0.028203,67.1929,1066.55
1763052642262226812,6,Leapfrog,RepulsiveForce,47,64,10,0.033643,56.3279,894.094
1763052642262226812,7,Leapfrog,RepulsiveForce,47,64,10,0.028433,66.6493,1057.93
1763052642262226812,8,Leapfrog,RepulsiveForce,47,64,10,0.03175,59.6863,947.402
1763052642262226812,9,Leapfrog,RepulsiveForce,47,64,10,0.028393,66.7432,1059.42
1763052642503269890,0,Leapfrog,RepulsiveForce,47,128,10,0.103745,73.6452,579.883
1763052642503269890,1,Leapfrog,RepulsiveForce,47,128,10,0.033403,228.732,1801.04
1763052642503269890,2,Leapfrog,RepulsiveForce,47,128,10,0.030527,250.281,1970.71
1763052642503269890,3,Leapfrog,RepulsiveForce,47,128,10,0.056446,135.356,1065.8
1763052642503269890,4,Leapfrog,RepulsiveForce,47,128,10,0.030397,251.351,1979.14
1763052642503269890,5,Leapfrog,RepulsiveForce,47,128,10,0.025918,294.788,2321.17
1763052642503269890,6,Leapfrog,RepulsiveForce,47,128,10,0.029887,255.64,2012.92
1763052642503269890,7,Leapfrog,RepulsiveForce,47,128,10,0.043922,173.952,1369.7
1763052642503269890,8,Leapfrog,RepulsiveForce,47,128,10,0.041107,185.864,1463.5
1763052642503269890,9,Leapfrog,RepulsiveForce,47,128,10,0.03225,236.909,1865.43
1763052642747936332,0,Leapfrog,RepulsiveForce,47,256,10,0.071213,430.843,1689.58
1763052642747936332,1,Leapfrog,RepulsiveForce,47,256,10,0.022021,1393.29,5463.88
1763052642747936332,2,Leapfrog,RepulsiveForce,47,256,10,0.027412,1119.28,4389.32
1763052642747936332,3,Leapfrog,RepulsiveForce,47,256,10,0.029515,1039.53,4076.57
1763052642747936332,4,Leapfrog,RepulsiveForce,47,256,10,0.027451,1117.69,4383.08
1763052642747936332,5,Leapfrog,RepulsiveForce,47,256,10,0.029124,1053.48,4131.3
1763052642747936332,6,Leapfrog,RepulsiveForce,47,256,10,0.030959,991.04,3886.43
